frame_id,action,variance0,com_angle0,variance1,com_angle1,mean_angle,mean_amplitude,start_angle,start_amplitude,end_angle,end_amplitude,0,1,2,3
RZ_5037271_8213,0,0.022717070584286646,-84.72565279389654,0.005525133497345809,-174.72565279389653,59.268359027583415,36.19303136545712,59.32944975203319,36.27964469505685,59.164922105444646,36.08546725631447,1,1,1,1
RZ_5037271_8214,0,0.024803970265833582,-82.31448818336122,0.00707578483620684,7.685511816638778,61.179326318056454,38.359060073819855,61.31788208965537,38.49308617879242,61.052706829008734,38.19124110483007,1,1,1,1
RZ_5037271_8215,0,0.033972986491045264,122.70576352816389,0.009553299223240372,32.70576352816388,60.93846965202079,38.21265924251036,61.09347692468037,38.19907198502462,60.77665419338532,38.3739422822285,1,1,1,1
RZ_5037271_8216,0,0.034074278131244425,-91.13481665730124,0.0018716826530695639,-1.1348166573012335,62.30533977129516,40.08237853658085,62.25995877402901,40.12099440495607,62.55781295976052,40.305110777100964,1,1,0,1
RZ_5037271_8217,0,0.05547273176107285,-83.32426793320936,0.004774492728723165,6.67573206679065,62.682897585562664,40.43919819696434,62.62183136505226,40.326809400810475,62.39036456054521,40.46811007102361,1,1,0,1
RZ_5037271_8218,0,0.02359328567707597,-89.72085907535993,0.005538714322923973,-179.72085907535993,63.33642274370779,41.742702072951545,63.177611025351055,41.61166870828349,63.25197569701023,41.718792995088066,1,1,0,1
RZ_5037271_8219,0,9.337627160609575,49.53607377768735,0.39590712510471615,-40.46392622231266,62.252221756534595,44.78214267409819,63.38727232398557,41.870647382418426,62.0159724271397,49.264764597300925,1,1,0,1
RZ_5037271_8220,0,0.0465839522971177,-68.81935356020217,0.008008415049821327,21.180646439797837,63.57342989176285,51.493209895390386,63.11506075021738,51.09744573909769,63.806791035970605,51.82669894803962,1,1,0,1
RZ_5037271_8221,0,0.02352545092919554,-71.84237226391154,0.004277202132029271,-161.84237226391153,63.73528508138758,51.709595186198236,63.826465479224254,51.840234223196234,63.78372644812893,51.5805957127609,1,1,0,1
RZ_5037271_8222,0,0.035769070317382363,-103.95696535114018,0.008446276621392988,-13.956965351140191,63.910486633086556,51.97827420562703,63.95217425520785,51.91080151310179,63.68862004316198,52.3072191307482,1,1,0,1
RZ_5037271_8223,0,0.05598643173957912,78.7521151728885,0.014517646691793317,-11.247884827111506,63.99658454132802,52.1091037916551,63.68429704585795,52.18645299208228,64.21513518142933,52.15054432306637,1,1,0,1
RZ_5037271_8224,0,0.017993891125113095,-32.40284898328777,0.014078472820465543,57.59715101671223,65.28699135928808,54.01315948406597,65.14272677596773,53.9898499239786,65.26217151666576,53.82777003783609,1,1,0,1
RZ_5037271_8225,0,0.08668181211485237,-89.92523127608757,0.005265534823923504,0.07476872391243827,65.55874053858068,54.28105355420317,65.22946226542945,53.808901179684796,65.69188197740624,54.59854413664123,1,1,0,1
RZ_5037271_8226,0,0.03330058452945768,-85.9643006052124,0.0033020821372088,4.035699394787601,66.47526404540524,55.97702243924191,66.37427075423653,55.83454307679893,66.59257600775415,56.199709782744286,1,1,0,1
RZ_5037271_8227,0,0.04003393465004966,90.70763161425764,0.004314024533623519,-179.29236838574235,66.76398378759616,56.367581524933,66.61129067758661,56.19176744418966,66.96255749673429,56.489747130142774,1,1,0,1
RZ_5037271_8230,2,0.03881468681726997,77.6514435235638,0.0048936269082203625,167.65144352356378,68.67232788241482,60.499573252920214,68.83167351464881,60.77040033148783,68.62319489758326,60.2873952070918,1,1,1,1
RZ_5037271_8231,2,220.3785992300799,-119.91573390159118,0.22424125971603814,-29.91573390159119,71.85679458309858,45.236537430130525,68.6493468479602,60.330316665766546,84.15884164087142,19.10904738710217,1,1,1,1
RZ_5037271_8232,2,4.843433496154884,84.26796215844125,0.06261915690633883,174.26796215844126,87.72361566357101,13.004693143805843,85.15402939284147,20.06154248700161,87.22491916392164,12.284236371421596,1,1,1,1
RZ_5037271_8233,2,0.29636369899845183,-98.22428166354224,0.00775575198194013,171.77571833645774,86.17708300320179,13.346390568298812,87.17833399710658,12.28472458560677,85.6631323813615,14.080146456834397,1,1,1,1
RZ_5037271_8234,2,13.708793446597149,-128.13919680707554,0.008545328913052213,141.86080319292446,89.25722022223805,13.849896614145297,85.78955427385479,15.47642034326503,147.0953714875502,8.568278605958998,0,1,1,1
RZ_5037271_8235,2,1.7137649082596085,86.01563716166507,0.09198366316896069,-3.9843628383349388,171.3207677944074,9.591961853772052,152.27099745903791,8.929161821104723,177.54904335178395,9.46237718495014,0,1,1,1
RZ_5037271_8236,2,0.09912255974199415,-103.96552992004032,0.008789204963888287,-13.965529920040328,166.8908072113456,8.540665056828665,169.97930222967318,8.529384398381163,164.6636291008047,8.522766393362884,0,1,1,1
RZ_5037271_8237,2,0.026823825941491856,87.68316136510798,0.004562168252993022,-2.316838634892022,164.1179447906556,8.426008089543208,164.1645637477266,8.553893603285207,163.6356225830585,8.462072523092653,0,1,1,1
RZ_5037271_8238,2,0.05167039103467469,-84.01072919578313,0.010257731074483417,-174.01072919578314,163.92241737978975,8.078345221585858,162.42967160356773,8.206738912601311,165.06594973031656,8.138773528446809,0,1,1,1
RZ_5037271_8239,2,0.059476203141543844,-91.33505286757645,0.0018071029809051248,-1.3350528675764508,166.01408549617955,7.950151863284259,164.31435134067002,8.053798484641733,168.1018150942176,7.893457828026344,0,1,1,1
RZ_5037271_8240,2,0.02558384219518339,-83.45121281130234,0.006432361886449321,6.548787188697662,168.46081861373324,6.8927870216198475,166.67396633863532,6.930479364716837,169.1959104505507,6.814668644981568,1,1,1,1
RZ_5037271_8241,2,0.027523878409860508,113.45826941750838,0.01083195832483316,-156.54173058249162,170.5659530412391,6.647579925025697,169.90234962714217,6.829659867239745,170.2608683759984,6.487365813063713,1,1,1,1
RZ_5037271_8242,2,6.3159749106132015,-140.78125746273463,0.08358868122353243,-50.781257462734644,-177.76389632401728,6.47539912266318,166.6772137473703,4.921725175500241,-164.41747193742987,9.924030734546626,1,1,1,1
RZ_5037271_8245,0,0.022839803978931393,-91.1603126143483,0.005401012347599263,-1.160312614348302,-157.70201495617124,8.928947654418634,-157.33866835153717,8.917732166634956,-156.54897996552847,9.035603596976213,1,1,1,1
RZ_5037271_8246,0,0.12468102225549817,80.57898512935954,0.02119814441116849,170.57898512935952,-149.23069215312972,6.268350910414283,-146.94214509617467,6.612052786909692,-158.56572508764626,5.49150157192979,1,1,1,0
RZ_5037271_8247,0,907.9223193988092,94.2667148569972,0.08494198894596632,4.266714856997203,110.15500804477038,16.817029980186966,-159.29422153740833,5.336380385261367,97.15780563471127,91.10321213163094,1,1,1,0
RZ_5037271_8248,0,279.9652328397279,-72.48252655613341,3.1911946112523832,17.517473443866596,98.54239556908334,127.65805792010855,96.31912597435911,95.50347370391565,95.13641408065313,91.61109680224945,1,1,1,0
RZ_5037271_8249,0,965.274884763647,97.35545022836955,0.24073082818933444,7.355450228369561,88.56461341758914,16.355752618758718,95.09264361022059,87.89016936421524,-53.691689833975985,5.6546784010757,1,1,1,0
RZ_5037271_8250,0,1.0351700633203476,-83.63515215211135,0.01050609994495867,6.364847847888653,-30.488531215372323,2.317753082246891,-58.337726290028996,4.717518872865947,-15.807347266548756,2.0019881140680247,1,1,1,0
RZ_5037271_8251,0,0.046800561350710236,77.64561991980925,0.0077853978329632525,-12.354380080190747,-8.52290272706914,2.1115980791664417,-17.1746407976405,2.0161823559863272,-3.6696647966233567,2.270935293341504,1,1,1,0
RZ_5037271_8252,0,0.03269338266925286,90.12192890033056,0.004480185958198112,-179.87807109966946,41.59239694363807,2.986462397649997,39.3655734466947,2.8925575131722443,44.08420192823282,3.168900937715742,1,1,1,1
RZ_5037271_8253,0,0.04582089449095689,97.07128275755234,0.007640534080471612,7.071282757552357,35.380703621194854,2.9123176057526217,44.852634636905236,3.1967909984763487,32.30403914803298,2.9652241202459324,1,1,1,1
RZ_5037271_8254,0,0.04966185282804666,-98.61645692098962,0.006284147171953361,171.38354307901037,36.199439053235736,3.0726633404919026,39.57054445582223,3.340683325908479,29.191109817077518,2.743575336043004,1,1,1,1
RZ_5037271_8255,0,0.021655796762820066,72.71121905138145,0.006835105197964231,-17.288780948618555,27.536302269996103,2.8116876917867626,26.097013743385787,2.678173581501315,24.379506185867278,2.6845091559402903,1,1,1,1
RZ_5037271_8256,0,0.06831754932693102,-102.95066170815501,0.00457000169347718,167.04933829184498,48.64787288575036,3.8761824055066985,51.28677491453137,3.8935824124990415,46.41078814156609,3.5318267538397277,1,1,1,1
RZ_5037271_8257,0,0.01615188818479158,-168.95364422453093,0.006673458753983881,-78.95364422453092,43.962996108304424,3.6893280682740106,46.884481687746145,3.504367190853045,42.65214419933084,3.7460328857739937,1,1,1,1
RZ_5037271_8258,0,10.849563868650126,31.48232239157662,0.02230355992129818,121.48232239157662,54.54916918068944,7.094224142873886,61.65933066563078,5.743004087039584,39.95527301803412,16.98042808071158,1,0,1,1
RZ_5037271_8259,0,9.581042278605352,-114.52207185508506,0.7157471091497541,155.47792814491493,42.96155210425261,26.45583918523312,38.91976451364899,17.835227178309026,46.05723118277252,28.296817236417162,1,0,1,1
RZ_5037271_8260,0,0.08780970817157233,-120.20427277375157,0.011140723200976824,-30.204272773751565,49.09035989360638,29.476686205022542,48.70048022963595,29.782449891255567,48.78293988689179,29.026996786704977,1,0,1,1
RZ_5037271_8261,0,0.025770193190262615,-95.42838550637609,0.004130582319941601,174.5716144936239,48.8251423401416,29.086672375530135,48.790408014263086,29.07685318758876,48.4883334207451,28.91833623088226,1,0,1,1
RZ_5037271_8262,0,0.13990512323244642,79.30538165189691,0.008213774726737535,-10.694618348103099,51.87529922760476,30.799017628464195,51.99826659201905,31.078775615159486,51.758142726122706,30.7355229061375,1,0,1,1
RZ_5037271_8263,0,0.04184811949055798,-82.74203592366187,0.007777213842775136,-172.74203592366186,52.01782798108222,30.720225765678382,51.87323636787929,30.814125566295047,52.31531010397349,30.79382555062811,1,0,1,1
RZ_5037271_8264,0,0.04458360940549158,-88.23206684588051,0.006099084472059623,1.767933154119499,54.15625554053039,32.12174339917615,54.387194006175704,32.276480189116796,54.36215694806162,32.18815342414156,1,0,1,1
RZ_5037271_8265,0,0.04471838636318512,-87.48061828044224,0.010074385745658403,2.519381719557758,54.35604204959378,32.241847135332264,54.229221507059805,32.118621461465146,54.540106028217174,32.1904588534407,1,0,1,1
RZ_5037271_8266,0,0.03492286608244337,74.46417448713416,0.0057203992236789574,-15.535825512865856,54.73471178111529,32.47502294837128,54.735587448258606,32.40020748052337,54.827369717270074,33.0119715866347,1,0,1,1
RZ_5037271_8267,0,1.3190876225719737,140.164221652866,0.19263923457088197,50.164221652866,50.80239371260845,33.74301073394601,54.71883579189708,32.95815794326984,49.668729732850615,33.6929534505781,1,0,1,1
RZ_5037271_8271,1,0.036659263317860284,-71.14168546303547,0.005596491784180377,18.858314536964514,53.13267253692983,35.59568760338136,52.80643275488392,35.62413599070163,53.346245074727506,35.721821746206984,1,1,1,1
RZ_5037271_8272,1,0.5257650267912529,-79.67593117628444,0.04550052422915604,10.324068823715564,55.13724303731917,37.41648371074485,55.15969750269105,37.29296267506784,51.9791738085195,36.50493232431642,1,1,1,1
RZ_5037271_8273,1,2579.562538249548,94.19288969690044,3.230302219870619,-175.80711030309956,75.46524644552514,87.2755200924106,51.177259189845444,36.42472259929175,85.31210648082768,165.61213402210078,1,1,1,1
RZ_5037271_8274,1,41.72282676921135,-70.6045827087043,0.06770180221723253,-160.6045827087043,86.29211631408376,179.31572177338057,86.97486910851381,184.11121321949148,84.98094601720678,169.35401220352628,0,1,1,1
RZ_5037271_8275,1,1384.5295067405093,95.73187501178592,0.9866145179940653,5.731875011785926,74.70462609777572,90.49288196205151,84.61823795018121,165.43390532423356,63.58596360538012,59.74149567299163,0,1,1,1
RZ_5037271_8276,1,1.1607191984066478,-87.80534854185505,0.03544707610315509,2.194651458144947,65.41040018402296,64.28925053741344,64.45302472174764,61.718770942408014,65.81521188116389,64.84627929036652,0,1,1,1
RZ_5037271_8277,1,0.1917179217932831,-81.47349531164896,0.005323914941410906,-171.47349531164897,65.44043660177209,64.51098064320836,65.79222105049115,64.93472139353014,64.97705483539093,63.84747270144965,0,1,1,1
RZ_5037271_8278,1,11.588429868545319,-8.858842880826675,0.05636996138665417,81.14115711917334,64.78123554384612,64.45359230919055,66.09161735337192,64.25679582622753,55.055794887078186,68.28415683202269,0,1,1,1
RZ_5037271_8279,1,21.953560067944732,145.40261422561187,0.8008404218511922,-124.59738577438813,42.9990301080815,70.76805355538303,53.98846303399759,68.39326806516232,41.05509436580309,69.87562082818783,0,1,1,1
RZ_5037271_8280,1,0.057127977525332295,-41.52429934356076,0.032657747964863724,48.47570065643924,41.79872591147302,68.50826555827828,41.561580375535094,69.07072543088285,41.95715798923421,68.44892169377054,0,1,1,1
RZ_5037271_8281,1,0.028829914265309464,-75.30822334881704,0.010940575530608988,-165.30822334881702,42.0598549449478,68.50779163674,41.97582675699558,68.46898257065216,42.222558235993645,68.70890156247069,0,1,1,1
RZ_5037271_8282,1,0.033613424570751727,99.83012338693528,0.006083310123125847,9.830123386935286,42.164795937113524,68.41162036009231,42.452784008717785,68.49681691497526,42.1825795002841,68.40575794599872,0,1,1,1
RZ_5037271_8283,1,0.02427372753277478,-96.79375335655143,0.005824476548858188,173.20624664344857,42.190525338815696,68.51828179558542,42.14028622646121,68.38702198710021,42.155903621759144,68.61972640483118,0,1,1,1
RZ_5037271_8284,1,8.054733169268133,-168.01938898322925,0.027940014405338193,101.98061101677077,43.65497831712522,66.45807446846712,42.760514320540224,67.9507067618495,46.93991399755675,60.67866843540155,0,1,1,1
RZ_5037271_8285,1,1.0318898323838395,37.7248384435518,0.1109712656553774,127.72483844355182,48.13994865016843,57.27392642318085,47.11087084468608,60.373733290116164,47.992894730580126,56.811080898443514,0,1,1,1
RZ_5037271_8286,1,0.13095380711296561,81.50980917376326,0.006745621458462666,-8.490190826236732,49.27696405688746,56.40664108988259,49.178097125997574,56.13173186036683,49.665682501974125,56.97037047419212,0,1,1,1
RZ_5037271_8287,1,0.025551310754145472,91.76404331908857,0.0064905259805486245,-178.2359566809114,49.44805818742784,56.8024488556632,49.67566875446279,56.93570832908328,49.22828661019219,56.6174904501244,0,1,1,1
RZ_5037271_8288,1,0.05025035655517606,-84.35379606557183,0.0037325454056081732,-174.35379606557183,50.225024522743055,55.98169204221816,50.05997904856249,55.98861663420398,49.80440015804243,55.4135804278849,0,1,1,1
RZ_5037271_8289,1,0.07160466797479689,-88.78525059256356,0.00572859733132577,-178.78525059256356,49.929628052000695,55.594088049687265,49.971292921827974,55.434483174914945,49.89018040240666,55.60513580682754,0,1,1,1
RZ_5037271_8290,1,0.018042390795578872,106.23163209285639,0.006210221449319178,16.23163209285638,51.009412733172056,54.49724340105548,51.2566475935591,54.598062376686215,50.82697438485146,54.56895870651106,0,1,1,0
RZ_5037271_8291,1,9.958860628411749,60.9472477159315,0.011548391996409873,150.9472477159315,51.304364916806136,56.13501500506839,50.83872507035865,54.598533757411936,52.585864667037534,65.1598175832594,0,1,1,0
RZ_5037271_8292,1,62.37939731490958,-91.38719623218775,0.38408407284548424,178.61280376781224,59.96723141281057,81.2280858163122,53.5135077126169,65.31634043241891,62.316604396764845,86.48413190514246,0,1,1,0
RZ_5037271_8293,1,0.3867183154743805,-92.21707554805312,0.0055837253419461046,177.78292445194688,62.051754020102116,85.44464449655213,62.31852754009581,86.40356155526727,61.71526690386432,84.41271691080752,0,1,1,0
RZ_5037271_8294,1,0.049047825912873884,-89.62887413789335,0.0035821332707995047,0.37112586210665904,62.71197121347649,83.48726396375982,62.73559708740244,83.54488929194079,62.56767791489171,83.0294097764135,0,1,1,0
RZ_5037271_8295,1,0.037220572106954945,100.80014897946268,0.004652525932260263,10.800148979462687,62.5470148529381,83.10616700134638,62.5994353465401,83.11817810736342,62.47968499511903,82.89278254461654,0,1,1,0
RZ_5037271_8296,1,0.022254813480299528,-76.4551173996956,0.0031298803972515605,13.544882600304408,63.236753823377974,82.47944197935851,63.08979769975788,82.41765514345222,63.1608720649895,82.28740924359559,0,1,1,0
